SalePrice,1st Flr SF,2nd Flr SF,Total Bsmt SF,Garage Area,Wood Deck SF,Open Porch SF,Lot Area,Year Built,Yr Sold,sp
124500,-0.7133471410000916,-0.8036492779567476,-0.4169487728121874,-0.8904686136063991,0.3047009290818596,-0.7120606085071596,-0.04907931835665934,1984,2007,11.732069026983156
149900,0.40909171299727604,-0.8036492779567476,0.36548424913301625,-0.07925181532402219,1.3513786637289935,-0.7120606085071596,0.02493287044353726,1954,2006,11.917730355182513
157500,-0.33459314346896013,-0.8036492779567476,-0.058125985678081284,-0.7668075163072562,-0.7419768055652743,-0.7120606085071596,-0.03810509725869915,1956,2006,11.967187086434018
169000,1.8024640834767667,-0.8036492779567476,1.4593953849099093,2.448381013470457,-0.7419768055652743,-0.7120606085071596,0.11910700033068396,1957,2006,12.037659911047468
192100,1.951753980313855,-0.8036492779567476,2.0424824140028317,0.18785615484212628,-0.7419768055652743,1.5381352894081073,0.11425792589205039,1969,2006,12.16577655436517
183500,-0.9179295922212866,0.8575011575553904,-0.5440318432555167,-0.3364668977062392,2.405532667909321,0.3976250397798212,-0.3309636719077529,1997,2006,12.119975396053194
222000,-0.4202966027643256,2.096364754826381,-0.16776628174683594,0.8605725241494632,-0.7419768055652743,-0.7120606085071596,0.2774675629186908,1997,2006,12.310437165348775
170000,-1.0063976792358575,1.272788766433425,-0.6237702403964291,-0.22269868819102784,-0.7419768055652743,0.5825726478276514,0.2819338156911165,1995,2006,12.04355959836804
187500,-1.2552141739643379,1.0791434207206336,-0.8480344823552455,-0.29194890267854784,1.613048097390777,-0.033919378998449067,0.28065774347042344,1995,2006,12.141539457711714
202000,-0.895812570467644,1.4244387359675386,-0.5240972439702886,-0.1237698103517136,1.3962362809281565,1.075766269288532,-0.13381051381067752,1996,2006,12.216027926866138
185000,-0.9483404971325453,0.8505019281922774,-0.5714419172727053,-0.27216312711068497,-0.03173119991186201,0.4438619417917788,0.047902170416012066,1997,2006,12.128116509451258
250000,-0.1963617575086932,1.506096411870523,0.1063344584250507,0.29173147657340626,-0.7419768055652743,1.1220031713004894,0.29303564401114596,2005,2006,12.429220196836383
239900,-0.6746423529312168,1.2961195309771347,-0.34468585040323546,1.6421106590800458,-0.7419768055652743,1.075766269288532,-0.04703760280355047,2005,2006,12.3879816172226
270000,2.5820891002926722,0.6148612063008084,2.5682574701507233,0.7418578707422862,0.5140364760112863,-0.5271130004593294,0.2904834995697599,1994,2006,12.506180941677357
183500,0.066277875815814,-0.8036492779567476,0.32063140074125296,-0.3265740099223078,-0.7419768055652743,-0.31134079107019424,-0.35163604188298025,1993,2006,12.119975396053194
165600,-1.2386264076491058,1.0721441913575205,-0.8330835328913244,-0.237538019866925,0.6785144057415503,0.2589143337439486,-0.4015304657120783,1993,2006,12.017336559562407
176500,-0.5253524560941285,0.7758434816524061,-0.24002920415578788,-0.029787376404365056,-0.7419768055652743,-0.28051618972888925,-0.22300796203712134,1998,2006,12.081081821061819
275000,1.650409558920473,-0.8036492779567476,1.7708734987415986,0.47474990057613764,0.11031792121882045,-0.28051618972888925,-0.5447057688738379,1985,2006,12.524530013005734
169000,1.111307153675432,0.8761657691903583,-2.5698854956168242,1.0089658409084346,0.15517553841798332,1.5073106880668021,0.5015458448723895,1948,2006,12.037659911047468
470000,2.3636835104754503,-0.8036492779567476,2.189500083731389,1.2562880355067203,1.8821938005857544,0.8599940598993966,0.9480435148928859,2005,2006,13.060490101343552
202500,1.315889604896627,-0.8036492779567476,0.44023899645262166,-0.13860914202761074,0.06546030401965756,-0.018507078327796557,0.4228121888556286,1984,2006,12.218500103788143
229000,0.6413204414105245,1.0768103442662627,0.4302716968100076,1.5728604445925258,-0.7419768055652743,-0.7120606085071596,0.3835091644582828,1988,2006,12.34148164933907
235000,0.8929015638582103,1.0511465032681817,-0.58888469164728,0.3510888032769948,-0.7419768055652743,3.1410145591559684,0.74361674513786,1977,2006,12.367345048436391
190000,-0.9815160297630094,1.025482662270101,-0.5863928667366264,0.484642788360069,1.5457616715920328,0.9987047659352692,1.016823807588241,1976,2006,12.154784614286667
169000,-0.1189521813709437,-0.8036492779567476,-0.10796248389115158,0.5637858906315204,0.3047009290818596,-0.37298999375280434,-0.04690999558148116,1980,2006,12.037659911047468
241500,2.0098111624171673,-0.8036492779567476,2.0275314645389106,0.6726076562547662,0.7308482924739069,-0.11098088235171162,-0.05507685779391665,1988,2006,12.394628892852941
188900,-0.5529987332861819,1.3241164484295864,-0.2151109550492527,0.0691415014349492,2.248531007712251,0.9062309619113541,-0.038487918924907064,1978,2006,12.148978347281835
207500,1.4955904066449741,-0.8036492779567476,1.6313313037450017,0.7121792073904918,2.1289106951811503,1.3069507793483195,-0.07549401332500535,1980,2006,12.242891437918386
250000,0.6827898571986045,2.443993146527657,0.8987347800128684,0.47474990057613764,-0.7419768055652743,1.0141170666059218,0.7478277834661471,1978,2006,12.429220196836383
179900,-0.9234588476596973,0.9251603747321488,-0.7932143343208682,-0.16828780537940502,0.8205635268722328,2.4936979309885627,0.08210090593058567,1975,2006,12.100161978566867
172000,-0.17148010803584515,-0.8036492779567476,0.03905518583740579,0.6330361051190404,2.577486867172779,-0.7120606085071596,-0.11543507383269766,1976,2006,12.055255569732177
184500,-0.09959978733650633,0.9834872860914233,-0.8879036809257017,0.08398083311084634,-0.3831158679719712,-0.28051618972888925,-0.038487918924907064,1975,2006,12.12541016250223
153500,-0.1963617575086932,-0.8036492779567476,0.06148161003328743,0.13344527203050346,-0.7419768055652743,0.6442218505102614,-0.0882547355319358,1975,2006,11.941462360646149
162900,-0.8654016655563852,1.137470332079908,-0.4966871699530999,0.29667792046537195,-0.7419768055652743,-0.28051618972888925,-0.0882547355319358,1976,2006,12.000897933306716
181000,0.4533257565045614,-0.8036492779567476,0.021612411462831188,0.07903438921888062,1.2392346207310865,-0.7120606085071596,-0.0882547355319358,1974,2006,12.10625783509458
155000,-0.11618755365173837,-0.8036492779567476,0.17859738083400262,-0.029787376404365056,1.4635227067269008,0.5825726478276514,-0.10611974662163844,1974,2006,11.951186847493476
88000,-0.7935213448570464,-0.8036492779567476,-0.4318997222761085,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.3453832880015843,1971,2006,11.385103457032141
97500,-0.749287301349761,-0.8036492779567476,-0.4169487728121874,0.5341072272797261,-0.270971824974064,-0.7120606085071596,-0.46341996841569094,1971,2006,11.487617913343598
145000,0.6689667186025778,-0.8036492779567476,-0.22009460487055973,-0.8311112869028104,-0.7419768055652743,-0.7120606085071596,-0.42335130068592935,1967,2006,11.884495917930655
123000,-0.6774069806504222,-0.8036492779567476,-0.4169487728121874,-0.8904686136063991,0.566370362743643,1.5073106880668021,-0.3820065607354747,1967,2006,11.719947764402807
315000,2.3083909560913436,-0.8036492779567476,2.363927827477135,1.4937173423210743,0.7084194838743255,-0.018507078327796557,0.7535701084592658,2004,2006,12.660331092405906
252000,1.307595721739011,-0.8036492779567476,1.4618872098205626,2.037826170437303,-0.7419768055652743,-0.7120606085071596,0.680323562991485,2004,2006,12.437188334739655
415000,1.9987526515403458,-0.8036492779567476,2.0848434374839413,3.0518471682902737,1.9046226091853358,0.15102822904938107,0.5038427748696369,2005,2006,12.936036208848487
326000,1.9489893525946498,-0.8036492779567476,1.9976295656110685,1.5036102301050058,3.138207082162315,1.0141170666059218,0.6637346241224754,2004,2006,12.694655727828803
309000,-0.03601334979478354,2.2760116418129464,0.21348292958315182,1.102948274855783,0.10284165168562663,-0.2188669870462792,0.33004173841124423,2004,2006,12.6410997921206
275500,-0.2958883554000854,1.6694117636764916,-0.0033058376437039585,2.0279332826533714,0.6934669448079379,0.08937902636677102,-0.07549401332500535,2005,2006,12.526346537332584
360000,2.2088643581999516,-0.8036492779567476,2.15461453498224,1.1870378210192003,0.8130872573390389,1.98509200885703,0.1973302274591676,2003,2006,12.793862088206213
378000,1.755465412250276,-0.8036492779567476,1.8655628453464321,1.721253761351497,0.33460600721463485,0.3359758370972112,0.5099679215289635,2004,2006,12.84265212010087
374000,1.78864094488074,-0.8036492779567476,1.8954647442742742,2.0081475070855084,0.7981347182726513,0.04314212435481349,0.12944318531829763,2003,2006,12.832013750189885
275000,-0.2405958010159786,1.1701334024411019,0.06646525985459445,1.32553824999424,0.5962754408764183,0.2126774317319911,0.012172148236606811,2005,2006,12.524530013005734
279000,0.776787199651586,0.3348920317762908,0.9685058775111668,1.3750026889138973,0.5140364760112863,1.2453015766657094,0.30413747233117544,2004,2006,12.53897064502647
192140,-1.1363351820385084,1.7720671276688147,-0.7458696610184514,-0.47496732668127917,0.005650147754107054,-0.09556858168105911,1.4162344126651638,2005,2006,12.165984756488543
183200,-0.9345173585365186,0.8341703930116806,-0.6187865905751221,-0.3710920049499992,0.005650147754107054,0.4438619417917788,-0.3790715946278807,2002,2006,12.118339189722553
178000,-1.2109801304570524,0.8458357752835355,-0.8081652837847892,-0.3216275660303421,0.005650147754107054,-0.17263008503432167,-0.22658096425506186,2004,2006,12.08954444723597
201490,-0.8211676220490998,0.9461580628214876,-0.45681797138264363,-0.1732342492713707,0.005650147754107054,0.02772982368416098,-0.21190613371709185,2004,2006,12.213499994358957
230500,0.8541967757893355,0.32089357305006494,0.9336203287620176,0.17796326705819487,0.6635618666751626,1.1990646746537519,0.0462432765291111,2000,2006,12.348010479804223
180000,-0.9345173585365186,0.8341703930116806,-0.6187865905751221,-0.3710920049499992,-0.7419768055652743,0.4438619417917788,-0.37728509351891043,2003,2006,12.100717685412471
172400,-0.5308817115325392,0.8551680811010194,-0.1951763557640246,-0.03968026418829648,0.005650147754107054,-0.09556858168105911,-0.34589371688986154,2000,2006,12.057578437658945
215000,-0.37882718697624557,1.251791078344086,-0.12291343335507267,-0.18312713705530215,-0.7419768055652743,-0.7120606085071596,-0.277368638638645,2000,2006,12.278397958261774
199900,-0.5225878283749231,1.3661118246082642,-0.25248832870905547,-0.18312713705530215,-0.07658881711102489,-0.7120606085071596,0.048795420970497196,1998,2006,12.20557752297723
173000,-0.5142939452173072,0.8575011575553904,-0.1802254063001035,0.01967706251529207,-0.7419768055652743,-0.12639318302236413,0.0026016065814089754,2000,2006,12.06105265381003
230000,-0.38712107013386154,2.196687042364333,-0.14035620772964727,-0.19302002483923356,0.6934669448079379,-0.7120606085071596,-0.2671600608731007,1999,2006,12.345838935721968
348000,0.7242592729866846,1.494431029598668,0.9087020796554824,1.9883617315176456,-0.7419768055652743,0.36680043843851623,-0.17604850431561728,1997,2006,12.759960632315702
286000,-0.18253861891266648,1.2891203016140218,0.031579711105445246,2.062558389897131,0.8280397964054266,-0.2342792877169317,-0.14950620212520196,1998,2006,12.563750586299374
300000,0.1658044737072062,1.5970863935909911,0.32063140074125296,1.483824454537143,-0.7419768055652743,0.058554425025466,-0.16418103266317197,2000,2006,12.611541086966115
625000,1.8964614259297483,3.386556034093533,2.2393365819444595,1.6767357663238058,1.9569564959176924,0.4592742424624313,3.1810422938836447,1995,2006,13.345508528717259
405000,1.0919547596409946,2.2643462595410915,1.2675248667895886,1.5135031178889373,1.1046617691335978,0.13561592837872855,-0.20399448594879496,2000,2006,12.91164481522143
280000,-0.16318622487822912,1.1514687908061338,0.13623635735289288,0.6132503295511775,0.8130872573390389,0.4438619417917788,0.15049837695973287,1998,2006,12.54254845357358
350000,0.588792514745623,2.3879993116227536,0.7741435344801927,1.2711273671826173,1.5532379411252266,1.892618204833115,-0.10369520940232164,1995,2006,12.765691290604371
584500,2.178453453288693,2.8522815260425785,1.748447074545717,2.428595237902594,5.762377688313343,0.6133972491689564,0.8180117556042645,1993,2006,13.278513770756783
321000,0.44226724562774006,1.970378626290348,0.6445686391262099,1.6569499907559428,0.7532771010734884,0.752107955204829,-0.07600444221328258,1994,2006,12.679199517372098
290000,0.1602752182687955,2.2830108711760593,0.33309052529452055,1.859754190326537,1.5681904801916142,0.4900988438037363,-0.0908068799733219,1994,2006,12.577639650232573
315000,1.1610704526211282,2.075367066737042,0.6346013394835959,1.1672520454513373,2.4877716327744532,1.3840122827015822,0.22374492242751362,1993,2006,12.660331092405906
232000,1.3020664663006005,-0.8036492779567476,1.4569035599992557,1.81028975140688,0.8130872573390389,0.1972651310613386,-0.2735404219765659,2005,2006,12.354496960983985
200825,-0.7935213448570464,1.1981303198935536,-0.4318997222761085,0.7270185390663889,-0.7419768055652743,0.10479132703742354,-0.3453832880015843,2005,2006,12.210194140489344
176000,0.33444676457873185,-0.8036492779567476,0.5623384170746439,-0.07430537143205647,-0.45787856330390936,1.5073106880668021,-0.42513780179489963,2005,2006,12.07824495582233
139500,-0.00836707260273015,-0.8036492779567476,0.2757785523494897,-2.3150444544925244,-0.712071727432499,0.058554425025466,-0.39540531905275167,2005,2006,11.845827048676645
184000,-0.7022886301232701,1.0511465032681817,-0.3496695002245425,-0.029787376404365056,0.33460600721463485,0.8445817592287441,-0.38685563517410826,2005,2006,12.122696471358964
184900,-0.8681662932755905,0.9554903686389715,-0.6162947656644686,-0.09409114699991931,0.005650147754107054,0.4746865431330838,-0.4082936484817514,2005,2006,12.127575825689417
187000,-0.5640572441630033,1.2867872251596508,-0.22507825469186676,1.088108943179886,0.3794636244137977,1.830969002150505,-0.3225415952511788,1997,2006,12.138869243416009
175900,-0.9262234753789026,1.0464803503594398,-0.6736067386094995,0.07903438921888062,-0.7419768055652743,1.1990646746537519,-0.4694175078529483,1992,2006,12.077676615757813
150000,-1.4072686985206315,0.792175016833003,-0.9850848524411888,0.01967706251529207,-0.7419768055652743,-0.09556858168105911,-0.23130243147162613,1994,2006,11.918397239722838
107000,-0.24612505645438928,-0.8036492779567476,0.06148161003328743,-0.41560999997769066,-0.7419768055652743,-0.06474398033975409,-0.24648769089787334,1966,2006,11.580593459194764
129500,-0.4341197413603523,-0.8036492779567476,-0.10796248389115158,0.7715365340940804,-0.7419768055652743,-0.7120606085071596,-0.22096624648401245,1962,2006,11.771443882099637
144000,0.18239224002243823,-0.8036492779567476,-0.4169487728121874,0.5341072272797261,0.46170258927892965,-0.7120606085071596,-0.20310123539430983,1962,2006,11.87757552297847
151000,0.18515686774164355,-0.8036492779567476,-1.3090220908261456,0.11860594035460632,1.4410938981273194,-0.5271130004593294,-0.301231189165605,1977,2006,11.92504173829169
126000,-0.44517825223717367,-0.8036492779567476,-0.11792978353376564,-0.7816468479831533,-0.7419768055652743,-0.7120606085071596,-0.19442394429359713,1965,2006,11.744045122410057
116000,-0.652525331177574,-0.8036492779567476,-0.37209592442042416,-0.8607899502546048,-0.7419768055652743,1.6768459954439798,-0.3039109408290604,1968,2006,11.661354090741
133500,-0.6082912876702886,-0.8036492779567476,-0.264947453262323,0.07903438921888062,0.7757059096730698,0.42844964112112627,-0.2799207830800311,1963,2006,11.80186424743109
120875,-0.33459314346896013,-0.8036492779567476,-0.018256787107625048,-0.7915397357670848,-0.7419768055652743,-0.7120606085071596,0.2833374951338788,1965,2006,11.702520505730682
137000,-0.5806450104782352,-0.8036492779567476,-0.24002920415578788,-0.8904686136063991,0.6037517104096122,-0.7120606085071596,0.3438233183947291,1965,2006,11.827743504053695
124000,-0.644231448019958,-0.8036492779567476,-0.2973411771008187,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.3587820463188613,1964,2006,11.728044909070785
135000,0.2515079330025717,-0.8036492779567476,-0.2973411771008187,-0.8904686136063991,-0.7419768055652743,-0.7120606085071596,-0.489834663384037,1961,2006,11.813037464800539
129200,-0.5640572441630033,-0.8036492779567476,-0.2973411771008187,-0.8904686136063991,-0.2634955554408702,-0.7120606085071596,-0.26065209254756616,1967,2006,11.769124610238766
260000,2.7811422960754566,0.35122356695688767,1.7858244482055197,0.40549968608861764,4.05031196521196,0.8291694585580915,0.44641952493844994,1974,2006,12.468440756144114
260000,0.4312087347509187,1.8000640451212664,0.6395849893049028,-0.029787376404365056,0.20750942515034002,0.5517480464863463,0.6670524118962774,1991,2006,12.468440756144114
334000,1.036662205256888,2.2433485714517527,0.7542089351949646,2.0773977215730284,0.5813229018100307,2.4936979309885627,0.02467765599939865,1992,2006,12.718899265966332
268000,0.05798399265819798,1.8303940390280893,0.1586627815487745,0.6033574417672461,-0.7419768055652743,-0.09556858168105911,0.3208540184222543,1992,2006,12.498745990829315
262000,1.3241834880542431,-0.8036492779567476,1.476838159284484,1.42941357172552,-0.7419768055652743,1.0449416679472268,0.20792162689091986,1994,2006,12.476103599529843
200000,-0.8045798557338677,1.1561349437148758,-1.1520371214549743,-0.16828780537940502,-0.7419768055652743,5.1754382476820995,-0.3212655230304858,1997,2006,12.206077645517674
221000,1.1693643357787442,-0.8036492779567476,1.337295964287887,0.47474990057613764,-0.7419768055652743,3.3876113698864083,-0.46597211285707707,2001,2006,12.30592250537653
165000,0.17409835686482222,-0.8036492779567476,0.44023899645262166,0.3857139105207548,0.7383245620071007,-0.06474398033975409,0.05338928096499215,1977,2006,12.013706813470414
385000,1.926872330841007,-0.8036492779567476,2.02005598980695,2.107076384924823,5.665186184381824,0.3976250397798212,5.032750693331321,1981,2006,12.861001210669146
170000,0.21280314493369695,0.8248380871941967,-1.1495452965443207,0.09387372089477776,-0.7419768055652743,0.7983448572167865,-0.08161915998433197,1968,2006,12.04355959836804
262500,2.794965434671483,-0.8036492779567476,1.337295964287887,0.19774904262605772,-0.7419768055652743,0.5209234451450413,1.269613714507533,1968,2006,12.47801017053037
179900,-1.2082155027378472,0.8481688517379065,-0.8056734588741358,1.5233960056728686,-0.7419768055652743,1.892618204833115,0.11081253089617916,1968,2006,12.100161978566867
250000,1.0145451835032453,1.860724032934912,0.0564979602119804,0.7468043146342518,-0.7419768055652743,0.28973893508525367,0.025188084887675866,1968,2006,12.429220196836383
165150,-0.3677686760994242,1.0114842035438751,-0.7458696610184514,0.07903438921888062,0.3645110853474101,-0.7120606085071596,-0.05507685779391665,1972,2006,12.014615485902027
164500,0.522441449484695,-0.8036492779567476,0.7542089351949646,0.04440928197512063,-0.7419768055652743,-0.40381459509410933,-0.0882547355319358,1967,2006,12.010671928196443
140000,0.0524547372197873,-0.8036492779567476,0.330598700383867,0.29667792046537195,-0.7419768055652743,-0.7120606085071596,-0.1571626354493602,1969,2006,11.849404844423074
135500,-0.456236763113995,-0.8036492779567476,-0.1278970831763797,-0.41560999997769066,-0.23359047730809498,-0.7120606085071596,-0.13802155213896455,1967,2006,11.816734299348461
142000,-0.259948195050416,-0.8036492779567476,0.049022485480019855,0.17796326705819487,-0.7419768055652743,-0.7120606085071596,-0.1571626354493602,1968,2006,11.863589378812122
155000,-0.7216410241577076,1.263456460615941,-0.3272430760286609,0.3065708082493034,-0.7419768055652743,0.2126774317319911,-0.27966556863589254,1968,2006,11.951186847493476
138500,-0.2571835673312106,-0.8036492779567476,0.05151431039067337,-0.8904686136063991,1.9195751482517234,-0.7120606085071596,-0.3102913019325256,1968,2006,11.83863282480007
140000,-0.6829362360888328,-0.8036492779567476,-0.4941953450424464,-0.7025037457117019,0.32712973768144105,-0.7120606085071596,-0.3102913019325256,1968,2006,11.849404844423074
124400,-0.259948195050416,-0.8036492779567476,0.049022485480019855,-1.009183267013576,0.6187042494759998,0.6442218505102614,-0.1368730871403408,1966,2006,11.731265497840116
158000,-0.01113170032193549,-0.8036492779567476,0.2732867274388362,0.49453567614400046,-0.7419768055652743,0.4900988438037363,-0.1571626354493602,1967,2006,11.970356641102999
146000,0.1519813351111795,-0.8036492779567476,-0.4169487728121874,2.057611946005166,-0.7419768055652743,0.27432663441460114,-0.2043773076150029,1965,2006,11.891368749982085
190000,-0.1327753199669704,1.2867872251596508,-0.5141299443276744,0.13344527203050346,-0.7419768055652743,0.3051512357559062,0.5067777409772309,1971,2006,12.154784614286667
136500,-0.2627128227696213,-0.8036492779567476,0.04653066056936634,-0.49475310224914204,-0.7419768055652743,4.204463305430991,-0.02202658727796679,1961,2006,11.824087219587643
129900,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,0.7715365340940804,-0.7419768055652743,-0.7120606085071596,-0.22096624648401245,1958,2006,11.774527900858468
160000,0.2929773487906518,-0.8036492779567476,0.5473874676107228,-0.03473382029633077,-0.7419768055652743,1.075766269288532,-0.2592484131048038,1964,2006,11.982935344196433
167000,0.948194118242317,-0.8036492779567476,-0.058125985678081284,-0.18807358094726787,0.409368702546573,0.2126774317319911,-0.05916028890013439,1964,2006,12.025755079404917
157500,-1.175039970107383,0.8761657691903583,-0.7757715599462935,0.05924861365101777,-0.7419768055652743,-0.2188669870462792,-0.18906444096668634,1964,2006,11.967187086434018
151500,0.28468346563303576,-0.8036492779567476,0.5399119928787622,-0.9003615013903304,-0.7419768055652743,-0.7120606085071596,-0.004033968966194857,1960,2006,11.928347504569842
129800,-0.9096357090636706,-0.8036492779567476,-0.5365563685235561,-1.1278979204207533,0.9626126480029152,-0.7120606085071596,-0.2911502186221299,1934,2006,11.773757787382696
137000,-0.37882718697624557,-0.8036492779567476,-0.058125985678081284,-0.9547723842019533,-0.7419768055652743,-0.7120606085071596,0.07572054482712044,1954,2006,11.827743504053695
137000,-0.2820652168040587,-0.8036492779567476,-0.23255372942382732,-0.9646652719858847,0.19255688608395238,0.02772982368416098,-0.14133933991276648,1947,2006,11.827743504053695
85500,-0.7631104399457876,-0.8036492779567476,-1.4734825349292777,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.6293093571057867,1923,2006,11.356283350762888
79900,-1.100395021688839,-0.8036492779567476,-1.0747905492247154,0.29667792046537195,-0.7419768055652743,-0.7120606085071596,-0.6388798987609846,1926,2006,11.288543647320601
127000,-0.57788038275903,-0.06639711837551783,-1.3140057406474528,0.5341072272797261,0.035555225886882307,-0.7120606085071596,-0.4330494495631965,1908,2006,11.751950239425476
161000,0.7961395936860235,-0.8036492779567476,0.5473874676107228,-0.13366269813564502,0.33460600721463485,-0.7120606085071596,-0.1571626354493602,1961,2006,11.989165855127435
135000,0.19621537861846491,-0.8036492779567476,0.06148161003328743,-0.9300401647421247,-0.7419768055652743,-0.7120606085071596,-0.1571626354493602,1951,2006,11.813037464800539
137900,2.7396728802873764,-0.8036492779567476,2.7526525135390836,0.29667792046537195,-0.7419768055652743,-0.24969158838758423,-0.019346835614511393,1951,2006,11.834291315386718
133000,-0.5170585729365125,0.6428581237532602,-0.5614746176300913,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,-0.17119942987698372,1941,2006,11.798111925972618
137000,-0.33459314346896013,0.8388365459204226,-0.8156407585167498,-1.1575765837725476,1.0897092300672102,0.2126774317319911,-0.17477243209492424,1949,2006,11.827743504053695
121000,-0.57788038275903,-0.8036492779567476,-0.23753737924513435,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,-0.12041175549340054,1954,2006,11.703554089007538
172000,0.2791542101946251,-0.8036492779567476,0.5349283430574553,-0.13366269813564502,-0.7419768055652743,0.3513881377678637,0.23841975296548365,1964,2006,12.055255569732177
226000,0.19621537861846491,1.391775665606345,-0.2674392781729765,0.09387372089477776,0.04303149542007612,0.3051512357559062,0.42983058606944036,1966,2006,12.328294703023394
135000,-0.37882718697624557,-0.8036492779567476,-0.058125985678081284,-0.18807358094726787,-0.7419768055652743,-0.7120606085071596,-0.14146694713483576,1963,2006,11.813037464800539
143000,-0.002837817164319473,-0.8036492779567476,0.2807622021707967,1.6223248835121828,-0.09901762571060634,-0.7120606085071596,-0.34053421356295077,1959,2006,11.870606902224587
132000,0.6053802810608551,-0.8036492779567476,0.3679760740436697,-0.6777715262518734,-0.7419768055652743,0.2126774317319911,-0.3102913019325256,1957,2006,11.790564777297387
145250,0.6579082077257565,-0.8036492779567476,0.8763083558169867,-0.8706828380385362,-0.7419768055652743,-0.018507078327796557,0.09805180868924872,1960,2006,11.886218559372042
162000,0.5279707049231056,-0.8036492779567476,0.22345022922576588,0.09882016478674346,-0.14387524290976922,-0.7120606085071596,-0.15588656322866717,1958,2006,11.995357787034976
148000,0.6219680473760871,-0.8036492779567476,0.06646525985459445,-0.8311112869028104,0.6859906752747441,-0.7120606085071596,-0.10611974662163844,1956,2006,11.904974309480183
141000,-0.14659845856299708,-0.8036492779567476,0.15118730681681397,-0.8360577307947762,1.2616634293306679,-0.7120606085071596,0.5127752804144883,1957,2006,11.856522261533737
153000,-0.05813037154842625,-0.8036492779567476,0.23092570395772644,-0.5689497606286277,-0.7419768055652743,2.5399348330005203,-0.08672344886710416,1956,2006,11.938199736300925
134450,0.2515079330025717,-0.8036492779567476,0.09636715878243664,-0.10398403478385074,-0.7419768055652743,-0.7120606085071596,-0.10471606717887609,1957,2006,11.808955099378537
140000,0.6357911859721138,-0.8036492779567476,0.8364391572465305,-0.08419825921598789,-0.7419768055652743,-0.24969158838758423,0.06104571428915043,1954,2006,11.849404844423074
139500,-0.37882718697624557,-0.8036492779567476,-0.058125985678081284,-0.9300401647421247,-0.7419768055652743,1.6614336947733273,0.24837311628688938,1952,2006,11.845827048676645
155000,1.1887167298131815,-0.8036492779567476,-2.031651314915665,-0.3364668977062392,-0.7419768055652743,-0.7120606085071596,-0.08442651886985668,1951,2006,11.951186847493476
127000,-7.31894451141341e-05,-0.8036492779567476,-1.8198461975101163,1.068323167612023,-0.7419768055652743,-0.7120606085071596,-0.39961635738103873,1956,2006,11.751950239425476
133500,-0.38712107013386154,-0.8036492779567476,-0.06560146041004183,-0.7371288529554619,-0.7419768055652743,-0.7120606085071596,0.027867836551131262,1956,2006,11.80186424743109
125000,-0.24612505645438928,-0.8036492779567476,0.06148161003328743,-0.8311112869028104,-0.7419768055652743,-0.7120606085071596,0.3532662528278577,1955,2006,11.736077016252437
142000,-0.7216410241577076,-0.8036492779567476,-0.3671122745991171,-0.9795046036617818,-0.7419768055652743,-0.7120606085071596,0.5865322547705463,1951,2006,11.863589378812122
159000,0.6606728354449618,-0.8036492779567476,-0.04068321130350668,2.1169692727087543,-0.18125659057573829,-0.7120606085071596,0.3149840862070663,1956,2006,11.976665770490767
127000,-0.6774069806504222,0.1575782212440963,-0.6162947656644686,0.8951976313932232,-0.7419768055652743,-0.28051618972888925,-0.42513780179489963,1947,2006,11.751950239425476
112000,-0.774168950822609,0.23456974423833865,-1.0324295257436056,-0.34635978549017066,-0.7419768055652743,-0.7120606085071596,-0.48894141282955184,1924,2006,11.626263078808801
99800,-1.1943923641418206,-0.8036492779567476,-0.7932143343208682,-0.4799137705732449,-0.7419768055652743,0.4438619417917788,-0.053800785573223604,1930,2006,11.510933482289435
117000,-0.8626370378371798,-0.8036492779567476,-0.4941953450424464,-0.7025037457117019,-0.7419768055652743,-0.7120606085071596,-0.693112968140439,1954,2006,11.669937760751914
68000,-1.1888631087034098,-0.8036492779567476,-0.7882306844995611,0.949608514204846,-0.7419768055652743,-0.7120606085071596,0.010513254349705852,1929,2006,11.127277689932466
86900,-1.9270187097312352,-0.16905248236784096,-1.4535479356440495,-0.9300401647421247,-0.7419768055652743,-0.7120606085071596,-0.4879205550529974,1900,2006,11.372524818667134
120000,-0.04154260523319422,-0.8036492779567476,0.22095840431511238,1.2463951477227888,0.970088917536109,-0.7120606085071596,-0.004033968966194857,1920,2006,11.695255355062795
155500,-1.0257500732702949,1.1118064910818273,-0.9178055798535439,0.29667792046537195,-0.3756395984387774,-0.7120606085071596,-0.46341996841569094,1915,2006,11.954407441448915
170000,-0.13553994768617575,0.05958901016051511,-0.5863928667366264,0.484642788360069,2.5176767109072284,-0.3884022944234568,-0.004033968966194857,1936,2006,12.04355959836804
159950,-0.16318622487822912,-0.8036492779567476,-0.018256787107625048,0.07903438921888062,-0.7419768055652743,-0.7120606085071596,0.3277448084139968,1966,2006,11.982622797311857
165000,0.0026914382740912046,-0.8036492779567476,0.12876088262093233,-0.8607899502546048,1.8373361833865915,0.4438619417917788,-0.0826400177608864,1963,2006,12.013706813470414
